Source Plate Name,Source Plate Barcode,Source Plate Type,Source Well,Destination Plate Name,Destination Plate Barcode,Destination Plate Type,Destination Well,Destination Well X Offset,Destination Well Y Offset,Sample ID,Sample Name,Transfer Volume,Actual Volume,Current Fluid Volume,Fluid Composition,Fluid Units,Fluid Type,Transfer Status
Source[2],,384LDV_DMSO,K1,Destination[2],,384PP_Dest,B11,0,0,,,2000,900,1.371,72.889,Percent,DMSO,MM0202006: Problem calc. eo fc: 1.81771 ft: 0.335917
Source[2],,384LDV_DMSO,K1,Destination[2],,384PP_Dest,B10,0,0,,,1202.5,0,1.371,72.889,Percent,DMSO,MM0202006: Problem calc. eo fc: 1.81771 ft: 0.335917
Source[2],,384LDV_DMSO,K1,Destination[2],,384PP_Dest,B9,0,0,,,605,0,1.371,72.889,Percent,DMSO,MM0202006: Problem calc. eo fc: 1.81771 ft: 0.335917
Source[2],,384LDV_DMSO,K1,Destination[2],,384PP_Dest,B8,0,0,,,212.5,0,1.371,72.889,Percent,DMSO,MM0202006: Problem calc. eo fc: 1.81771 ft: 0.335917
Source[2],,384LDV_DMSO,K1,Destination[2],,384PP_Dest,B7,0,0,,,20,0,1.371,72.889,Percent,DMSO,MM0202006: Problem calc. eo fc: 1.81771 ft: 0.335917
Source[2],,384LDV_DMSO,I1,Destination[2],,384PP_Dest,B5,0,0,,,2000,1500,1.549,73.382,Percent,DMSO,MM0202006: Problem calc. eo fc: 1.81514 ft: 0.375945
Source[2],,384LDV_DMSO,I1,Destination[2],,384PP_Dest,B4,0,0,,,1202.5,0,1.549,73.382,Percent,DMSO,MM0202006: Problem calc. eo fc: 1.81514 ft: 0.375945
Source[2],,384LDV_DMSO,I1,Destination[2],,384PP_Dest,B3,0,0,,,605,0,1.549,73.382,Percent,DMSO,MM0202006: Problem calc. eo fc: 1.81514 ft: 0.375945
Source[2],,384LDV_DMSO,I1,Destination[2],,384PP_Dest,B2,0,0,,,212.5,0,1.549,73.382,Percent,DMSO,MM0202006: Problem calc. eo fc: 1.81514 ft: 0.375945
Source[2],,384LDV_DMSO,I1,Destination[2],,384PP_Dest,B1,0,0,,,20,0,1.549,73.382,Percent,DMSO,MM0202006: Problem calc. eo fc: 1.81514 ft: 0.375945
Source[2],,384LDV_DMSO,I3,Destination[2],,384PP_Dest,D3,0,0,,,605,0,1.516,75.51,Percent,DMSO,MM0202006: Problem calc. eo fc: 1.80381 ft: 0.357163
Source[2],,384LDV_DMSO,I3,Destination[2],,384PP_Dest,D4,0,0,,,1202.5,0,1.516,75.51,Percent,DMSO,MM0202006: Problem calc. eo fc: 1.80381 ft: 0.357163
Source[2],,384LDV_DMSO,I3,Destination[2],,384PP_Dest,D5,0,0,,,2000,0,1.516,75.51,Percent,DMSO,MM0202006: Problem calc. eo fc: 1.80381 ft: 0.357163
Source[2],,384LDV_DMSO,K3,Destination[2],,384PP_Dest,D10,0,0,,,1202.5,600,1.489,74.799,Percent,DMSO,MM0202006: Problem calc. eo fc: 1.80764 ft: 0.353099
Source[2],,384LDV_DMSO,K3,Destination[2],,384PP_Dest,D11,0,0,,,2000,0,1.489,74.799,Percent,DMSO,MM0202006: Problem calc. eo fc: 1.80764 ft: 0.353099
Source[2],,384LDV_DMSO,M3,Destination[2],,384PP_Dest,D13,0,0,,,20,0,1.221,73.513,Percent,DMSO,MM0202006: Problem calc. eo fc: 1.81445 ft: 0.295422
Source[2],,384LDV_DMSO,M3,Destination[2],,384PP_Dest,D14,0,0,,,212.5,0,1.221,73.513,Percent,DMSO,MM0202006: Problem calc. eo fc: 1.81445 ft: 0.295422
Source[2],,384LDV_DMSO,M3,Destination[2],,384PP_Dest,D15,0,0,,,605,0,1.221,73.513,Percent,DMSO,MM0202006: Problem calc. eo fc: 1.81445 ft: 0.295422
Source[2],,384LDV_DMSO,M3,Destination[2],,384PP_Dest,D16,0,0,,,1202.5,0,1.221,73.513,Percent,DMSO,MM0202006: Problem calc. eo fc: 1.81445 ft: 0.295422
Source[2],,384LDV_DMSO,M3,Destination[2],,384PP_Dest,D17,0,0,,,2000,0,1.221,73.513,Percent,DMSO,MM0202006: Problem calc. eo fc: 1.81445 ft: 0.295422
Source[2],,384LDV_DMSO,O3,Destination[2],,384PP_Dest,D19,0,0,,,20,0,1.505,73.91,Percent,DMSO,MM0202006: Problem calc. eo fc: 1.81236 ft: 0.361258
Source[2],,384LDV_DMSO,O3,Destination[2],,384PP_Dest,D20,0,0,,,212.5,0,1.505,73.91,Percent,DMSO,MM0202006: Problem calc. eo fc: 1.81236 ft: 0.361258
Source[2],,384LDV_DMSO,O3,Destination[2],,384PP_Dest,D21,0,0,,,605,0,1.505,73.91,Percent,DMSO,MM0202006: Problem calc. eo fc: 1.81236 ft: 0.361258
Source[2],,384LDV_DMSO,O3,Destination[2],,384PP_Dest,D22,0,0,,,1202.5,0,1.505,73.91,Percent,DMSO,MM0202006: Problem calc. eo fc: 1.81236 ft: 0.361258
Source[2],,384LDV_DMSO,O3,Destination[2],,384PP_Dest,D23,0,0,,,2000,0,1.505,73.91,Percent,DMSO,MM0202006: Problem calc. eo fc: 1.81236 ft: 0.361258
Source[2],,384LDV_DMSO,G3,Destination[2],,384PP_Dest,C22,0,0,,,1202.5,0,1.549,73.852,Percent,DMSO,MM0202006: Problem calc. eo fc: 1.81267 ft: 0.372407
Source[2],,384LDV_DMSO,G3,Destination[2],,384PP_Dest,C21,0,0,,,605,0,1.549,73.852,Percent,DMSO,MM0202006: Problem calc. eo fc: 1.81267 ft: 0.372407
Source[2],,384LDV_DMSO,G3,Destination[2],,384PP_Dest,C20,0,0,,,212.5,0,1.549,73.852,Percent,DMSO,MM0202006: Problem calc. eo fc: 1.81267 ft: 0.372407
Source[2],,384LDV_DMSO,G3,Destination[2],,384PP_Dest,C19,0,0,,,20,0,1.549,73.852,Percent,DMSO,MM0202006: Problem calc. eo fc: 1.81267 ft: 0.372407
Source[2],,384LDV_DMSO,E3,Destination[2],,384PP_Dest,C16,0,0,,,1202.5,600,1.288,73.958,Percent,DMSO,MM0202006: Problem calc. eo fc: 1.81211 ft: 0.30909
Source[2],,384LDV_DMSO,E3,Destination[2],,384PP_Dest,C15,0,0,,,605,0,1.288,73.958,Percent,DMSO,MM0202006: Problem calc. eo fc: 1.81211 ft: 0.30909
Source[2],,384LDV_DMSO,E3,Destination[2],,384PP_Dest,C14,0,0,,,212.5,0,1.288,73.958,Percent,DMSO,MM0202006: Problem calc. eo fc: 1.81211 ft: 0.30909
Source[2],,384LDV_DMSO,E3,Destination[2],,384PP_Dest,C13,0,0,,,20,0,1.288,73.958,Percent,DMSO,MM0202006: Problem calc. eo fc: 1.81211 ft: 0.30909
Source[2],,384LDV_DMSO,C3,Destination[2],,384PP_Dest,C11,0,0,,,2000,0,0,0,Percent,DMSO,MM0202007: Problem calc. well fluid volume fc: 0 ft: 0
Source[2],,384LDV_DMSO,C3,Destination[2],,384PP_Dest,C10,0,0,,,1202.5,0,0,0,Percent,DMSO,MM0202007: Problem calc. well fluid volume fc: 0 ft: 0
Source[2],,384LDV_DMSO,C3,Destination[2],,384PP_Dest,C9,0,0,,,605,0,0,0,Percent,DMSO,MM0202007: Problem calc. well fluid volume fc: 0 ft: 0
Source[2],,384LDV_DMSO,C3,Destination[2],,384PP_Dest,C8,0,0,,,212.5,0,0,0,Percent,DMSO,MM0202007: Problem calc. well fluid volume fc: 0 ft: 0
Source[2],,384LDV_DMSO,C3,Destination[2],,384PP_Dest,C7,0,0,,,20,0,0,0,Percent,DMSO,MM0202007: Problem calc. well fluid volume fc: 0 ft: 0
Source[2],,384LDV_DMSO,A3,Destination[2],,384PP_Dest,C5,0,0,,,2000,0,0,0,Percent,DMSO,MM0202007: Problem calc. well fluid volume fc: 0 ft: 0
Source[2],,384LDV_DMSO,A3,Destination[2],,384PP_Dest,C4,0,0,,,1202.5,0,0,0,Percent,DMSO,MM0202007: Problem calc. well fluid volume fc: 0 ft: 0
Source[2],,384LDV_DMSO,A3,Destination[2],,384PP_Dest,C3,0,0,,,605,0,0,0,Percent,DMSO,MM0202007: Problem calc. well fluid volume fc: 0 ft: 0
Source[2],,384LDV_DMSO,A3,Destination[2],,384PP_Dest,C2,0,0,,,212.5,0,0,0,Percent,DMSO,MM0202007: Problem calc. well fluid volume fc: 0 ft: 0
Source[2],,384LDV_DMSO,A3,Destination[2],,384PP_Dest,C1,0,0,,,20,0,0,0,Percent,DMSO,MM0202007: Problem calc. well fluid volume fc: 0 ft: 0
Source[2],,384LDV_DMSO,A5,Destination[2],,384PP_Dest,E4,0,0,,,1202.5,600,1.45,73.248,Percent,DMSO,MM0202006: Problem calc. eo fc: 1.81584 ft: 0.3529
Source[2],,384LDV_DMSO,A5,Destination[2],,384PP_Dest,E5,0,0,,,2000,0,1.45,73.248,Percent,DMSO,MM0202006: Problem calc. eo fc: 1.81584 ft: 0.3529
Source[2],,384LDV_DMSO,C5,Destination[2],,384PP_Dest,E10,0,0,,,1202.5,900,1.5,71.969,Percent,DMSO,MM0202006: Problem calc. eo fc: 1.82246 ft: 0.373934
Source[2],,384LDV_DMSO,C5,Destination[2],,384PP_Dest,E11,0,0,,,2000,0,1.5,71.969,Percent,DMSO,MM0202006: Problem calc. eo fc: 1.82246 ft: 0.373934
Source[2],,384LDV_DMSO,E5,Destination[2],,384PP_Dest,E17,0,0,,,2000,300,1.458,73.191,Percent,DMSO,MM0202006: Problem calc. eo fc: 1.81614 ft: 0.35528
Source[2],,384LDV_DMSO,G5,Destination[2],,384PP_Dest,E23,0,0,,,2000,1200,1.346,75.765,Percent,DMSO,MM0202006: Problem calc. eo fc: 1.80243 ft: 0.316276
Source[2],,384LDV_DMSO,O5,Destination[2],,384PP_Dest,F23,0,0,,,2000,0,0,0,Percent,DMSO,MM0202007: Problem calc. well fluid volume fc: 0 ft: 0
Source[2],,384LDV_DMSO,O5,Destination[2],,384PP_Dest,F22,0,0,,,1202.5,0,0,0,Percent,DMSO,MM0202007: Problem calc. well fluid volume fc: 0 ft: 0
Source[2],,384LDV_DMSO,O5,Destination[2],,384PP_Dest,F21,0,0,,,605,0,0,0,Percent,DMSO,MM0202007: Problem calc. well fluid volume fc: 0 ft: 0
Source[2],,384LDV_DMSO,O5,Destination[2],,384PP_Dest,F20,0,0,,,212.5,0,0,0,Percent,DMSO,MM0202007: Problem calc. well fluid volume fc: 0 ft: 0
Source[2],,384LDV_DMSO,O5,Destination[2],,384PP_Dest,F19,0,0,,,20,0,0,0,Percent,DMSO,MM0202007: Problem calc. well fluid volume fc: 0 ft: 0
Source[2],,384LDV_DMSO,M5,Destination[2],,384PP_Dest,F17,0,0,,,2000,0,1.566,73.88,Percent,DMSO,MM0202006: Problem calc. eo fc: 1.81252 ft: 0.376215
Source[2],,384LDV_DMSO,M5,Destination[2],,384PP_Dest,F16,0,0,,,1202.5,0,1.566,73.88,Percent,DMSO,MM0202006: Problem calc. eo fc: 1.81252 ft: 0.376215
Source[2],,384LDV_DMSO,M5,Destination[2],,384PP_Dest,F15,0,0,,,605,0,1.566,73.88,Percent,DMSO,MM0202006: Problem calc. eo fc: 1.81252 ft: 0.376215
Source[2],,384LDV_DMSO,M5,Destination[2],,384PP_Dest,F14,0,0,,,212.5,0,1.566,73.88,Percent,DMSO,MM0202006: Problem calc. eo fc: 1.81252 ft: 0.376215
Source[2],,384LDV_DMSO,M5,Destination[2],,384PP_Dest,F13,0,0,,,20,0,1.566,73.88,Percent,DMSO,MM0202006: Problem calc. eo fc: 1.81252 ft: 0.376215
Source[2],,384LDV_DMSO,K5,Destination[2],,384PP_Dest,F10,0,0,,,1202.5,0,1.551,74.934,Percent,DMSO,MM0202006: Problem calc. eo fc: 1.80691 ft: 0.367439
Source[2],,384LDV_DMSO,K5,Destination[2],,384PP_Dest,F9,0,0,,,605,0,1.551,74.934,Percent,DMSO,MM0202006: Problem calc. eo fc: 1.80691 ft: 0.367439
Source[2],,384LDV_DMSO,K5,Destination[2],,384PP_Dest,F8,0,0,,,212.5,0,1.551,74.934,Percent,DMSO,MM0202006: Problem calc. eo fc: 1.80691 ft: 0.367439
Source[2],,384LDV_DMSO,K5,Destination[2],,384PP_Dest,F7,0,0,,,20,0,1.551,74.934,Percent,DMSO,MM0202006: Problem calc. eo fc: 1.80691 ft: 0.367439
Source[2],,384LDV_DMSO,I5,Destination[2],,384PP_Dest,F5,0,0,,,2000,1800,1.519,75.074,Percent,DMSO,MM0202006: Problem calc. eo fc: 1.80616 ft: 0.359258
Source[2],,384LDV_DMSO,I5,Destination[2],,384PP_Dest,F4,0,0,,,1202.5,0,1.519,75.074,Percent,DMSO,MM0202006: Problem calc. eo fc: 1.80616 ft: 0.359258
Source[2],,384LDV_DMSO,I5,Destination[2],,384PP_Dest,F3,0,0,,,605,0,1.519,75.074,Percent,DMSO,MM0202006: Problem calc. eo fc: 1.80616 ft: 0.359258
Source[2],,384LDV_DMSO,I5,Destination[2],,384PP_Dest,F2,0,0,,,212.5,0,1.519,75.074,Percent,DMSO,MM0202006: Problem calc. eo fc: 1.80616 ft: 0.359258
Source[2],,384LDV_DMSO,I5,Destination[2],,384PP_Dest,F1,0,0,,,20,0,1.519,75.074,Percent,DMSO,MM0202006: Problem calc. eo fc: 1.80616 ft: 0.359258
Source[2],,384LDV_DMSO,I7,Destination[2],,384PP_Dest,H1,0,0,,,20,0,0,0,Percent,DMSO,MM0202007: Problem calc. well fluid volume fc: 0 ft: 0
Source[2],,384LDV_DMSO,I7,Destination[2],,384PP_Dest,H2,0,0,,,212.5,0,0,0,Percent,DMSO,MM0202007: Problem calc. well fluid volume fc: 0 ft: 0
Source[2],,384LDV_DMSO,I7,Destination[2],,384PP_Dest,H3,0,0,,,605,0,0,0,Percent,DMSO,MM0202007: Problem calc. well fluid volume fc: 0 ft: 0
Source[2],,384LDV_DMSO,I7,Destination[2],,384PP_Dest,H4,0,0,,,1202.5,0,0,0,Percent,DMSO,MM0202007: Problem calc. well fluid volume fc: 0 ft: 0
Source[2],,384LDV_DMSO,I7,Destination[2],,384PP_Dest,H5,0,0,,,2000,0,0,0,Percent,DMSO,MM0202007: Problem calc. well fluid volume fc: 0 ft: 0
Source[2],,384LDV_DMSO,K7,Destination[2],,384PP_Dest,H7,0,0,,,20,0,0,0,Percent,DMSO,MM0202007: Problem calc. well fluid volume fc: 0 ft: 0
Source[2],,384LDV_DMSO,K7,Destination[2],,384PP_Dest,H8,0,0,,,212.5,0,0,0,Percent,DMSO,MM0202007: Problem calc. well fluid volume fc: 0 ft: 0
Source[2],,384LDV_DMSO,K7,Destination[2],,384PP_Dest,H9,0,0,,,605,0,0,0,Percent,DMSO,MM0202007: Problem calc. well fluid volume fc: 0 ft: 0
Source[2],,384LDV_DMSO,K7,Destination[2],,384PP_Dest,H10,0,0,,,1202.5,0,0,0,Percent,DMSO,MM0202007: Problem calc. well fluid volume fc: 0 ft: 0
Source[2],,384LDV_DMSO,K7,Destination[2],,384PP_Dest,H11,0,0,,,2000,0,0,0,Percent,DMSO,MM0202007: Problem calc. well fluid volume fc: 0 ft: 0
Source[2],,384LDV_DMSO,M7,Destination[2],,384PP_Dest,H16,0,0,,,1202.5,900,1.485,75.649,Percent,DMSO,MM0202006: Problem calc. eo fc: 1.80306 ft: 0.349468
Source[2],,384LDV_DMSO,M7,Destination[2],,384PP_Dest,H17,0,0,,,2000,0,1.485,75.649,Percent,DMSO,MM0202006: Problem calc. eo fc: 1.80306 ft: 0.349468
Source[2],,384LDV_DMSO,O7,Destination[2],,384PP_Dest,H23,0,0,,,2000,600,1.457,70.975,Percent,DMSO,MM0202006: Problem calc. eo fc: 1.82754 ft: 0.369785
Source[2],,384LDV_DMSO,G7,Destination[2],,384PP_Dest,G21,0,0,,,605,600,1.534,76.675,Percent,DMSO,MM0202006: Problem calc. eo fc: 1.79746 ft: 0.357615
Source[2],,384LDV_DMSO,G7,Destination[2],,384PP_Dest,G20,0,0,,,212.5,0,1.534,76.675,Percent,DMSO,MM0202006: Problem calc. eo fc: 1.79746 ft: 0.357615
Source[2],,384LDV_DMSO,G7,Destination[2],,384PP_Dest,G19,0,0,,,20,0,1.534,76.675,Percent,DMSO,MM0202006: Problem calc. eo fc: 1.79746 ft: 0.357615
Source[2],,384LDV_DMSO,E7,Destination[2],,384PP_Dest,G15,0,0,,,605,600,1.236,71.579,Percent,DMSO,MM0202006: Problem calc. eo fc: 1.82446 ft: 0.310367
Source[2],,384LDV_DMSO,E7,Destination[2],,384PP_Dest,G14,0,0,,,212.5,0,1.236,71.579,Percent,DMSO,MM0202006: Problem calc. eo fc: 1.82446 ft: 0.310367
Source[2],,384LDV_DMSO,E7,Destination[2],,384PP_Dest,G13,0,0,,,20,0,1.236,71.579,Percent,DMSO,MM0202006: Problem calc. eo fc: 1.82446 ft: 0.310367
Source[2],,384LDV_DMSO,C7,Destination[2],,384PP_Dest,G11,0,0,,,2000,1800,1.26,72.951,Percent,DMSO,MM0202006: Problem calc. eo fc: 1.81739 ft: 0.308334
Source[2],,384LDV_DMSO,C7,Destination[2],,384PP_Dest,G10,0,0,,,1202.5,0,1.26,72.951,Percent,DMSO,MM0202006: Problem calc. eo fc: 1.81739 ft: 0.308334
Source[2],,384LDV_DMSO,C7,Destination[2],,384PP_Dest,G9,0,0,,,605,0,1.26,72.951,Percent,DMSO,MM0202006: Problem calc. eo fc: 1.81739 ft: 0.308334
Source[2],,384LDV_DMSO,C7,Destination[2],,384PP_Dest,G8,0,0,,,212.5,0,1.26,72.951,Percent,DMSO,MM0202006: Problem calc. eo fc: 1.81739 ft: 0.308334
Source[2],,384LDV_DMSO,C7,Destination[2],,384PP_Dest,G7,0,0,,,20,0,1.26,72.951,Percent,DMSO,MM0202006: Problem calc. eo fc: 1.81739 ft: 0.308334
Source[2],,384LDV_DMSO,A7,Destination[2],,384PP_Dest,G5,0,0,,,2000,600,1.512,72.845,Percent,DMSO,MM0202006: Problem calc. eo fc: 1.81794 ft: 0.370799
Source[2],,384LDV_DMSO,A7,Destination[2],,384PP_Dest,G4,0,0,,,1202.5,0,1.512,72.845,Percent,DMSO,MM0202006: Problem calc. eo fc: 1.81794 ft: 0.370799
Source[2],,384LDV_DMSO,A7,Destination[2],,384PP_Dest,G3,0,0,,,605,0,1.512,72.845,Percent,DMSO,MM0202006: Problem calc. eo fc: 1.81794 ft: 0.370799
Source[2],,384LDV_DMSO,A7,Destination[2],,384PP_Dest,G2,0,0,,,212.5,0,1.512,72.845,Percent,DMSO,MM0202006: Problem calc. eo fc: 1.81794 ft: 0.370799
Source[2],,384LDV_DMSO,A7,Destination[2],,384PP_Dest,G1,0,0,,,20,0,1.512,72.845,Percent,DMSO,MM0202006: Problem calc. eo fc: 1.81794 ft: 0.370799
Source[2],,384LDV_DMSO,A9,Destination[2],,384PP_Dest,I1,0,0,,,20,0,0,0,Percent,DMSO,MM0202007: Problem calc. well fluid volume fc: 0 ft: 0
Source[2],,384LDV_DMSO,A9,Destination[2],,384PP_Dest,I2,0,0,,,212.5,0,0,0,Percent,DMSO,MM0202007: Problem calc. well fluid volume fc: 0 ft: 0
Source[2],,384LDV_DMSO,A9,Destination[2],,384PP_Dest,I3,0,0,,,605,0,0,0,Percent,DMSO,MM0202007: Problem calc. well fluid volume fc: 0 ft: 0
Source[2],,384LDV_DMSO,A9,Destination[2],,384PP_Dest,I4,0,0,,,1202.5,0,0,0,Percent,DMSO,MM0202007: Problem calc. well fluid volume fc: 0 ft: 0
Source[2],,384LDV_DMSO,A9,Destination[2],,384PP_Dest,I5,0,0,,,2000,0,0,0,Percent,DMSO,MM0202007: Problem calc. well fluid volume fc: 0 ft: 0
Source[2],,384LDV_DMSO,C9,Destination[2],,384PP_Dest,I7,0,0,,,20,0,0,0,Percent,DMSO,MM0202007: Problem calc. well fluid volume fc: 0 ft: 0
Source[2],,384LDV_DMSO,C9,Destination[2],,384PP_Dest,I8,0,0,,,212.5,0,0,0,Percent,DMSO,MM0202007: Problem calc. well fluid volume fc: 0 ft: 0
Source[2],,384LDV_DMSO,C9,Destination[2],,384PP_Dest,I9,0,0,,,605,0,0,0,Percent,DMSO,MM0202007: Problem calc. well fluid volume fc: 0 ft: 0
Source[2],,384LDV_DMSO,C9,Destination[2],,384PP_Dest,I10,0,0,,,1202.5,0,0,0,Percent,DMSO,MM0202007: Problem calc. well fluid volume fc: 0 ft: 0
Source[2],,384LDV_DMSO,C9,Destination[2],,384PP_Dest,I11,0,0,,,2000,0,0,0,Percent,DMSO,MM0202007: Problem calc. well fluid volume fc: 0 ft: 0
Source[2],,384LDV_DMSO,G9,Destination[2],,384PP_Dest,I22,0,0,,,1202.5,600,1.598,77.206,Percent,DMSO,MM0202006: Problem calc. eo fc: 1.79452 ft: 0.370523
Source[2],,384LDV_DMSO,G9,Destination[2],,384PP_Dest,I23,0,0,,,2000,0,1.598,77.206,Percent,DMSO,MM0202006: Problem calc. eo fc: 1.79452 ft: 0.370523
Source[2],,384LDV_DMSO,O9,Destination[2],,384PP_Dest,J23,0,0,,,2000,900,1.349,71.272,Percent,DMSO,MM0202006: Problem calc. eo fc: 1.82603 ft: 0.340527
Source[2],,384LDV_DMSO,O9,Destination[2],,384PP_Dest,J22,0,0,,,1202.5,0,1.349,71.272,Percent,DMSO,MM0202006: Problem calc. eo fc: 1.82603 ft: 0.340527
Source[2],,384LDV_DMSO,O9,Destination[2],,384PP_Dest,J21,0,0,,,605,0,1.349,71.272,Percent,DMSO,MM0202006: Problem calc. eo fc: 1.82603 ft: 0.340527
Source[2],,384LDV_DMSO,O9,Destination[2],,384PP_Dest,J20,0,0,,,212.5,0,1.349,71.272,Percent,DMSO,MM0202006: Problem calc. eo fc: 1.82603 ft: 0.340527
Source[2],,384LDV_DMSO,O9,Destination[2],,384PP_Dest,J19,0,0,,,20,0,1.349,71.272,Percent,DMSO,MM0202006: Problem calc. eo fc: 1.82603 ft: 0.340527
Source[2],,384LDV_DMSO,M9,Destination[2],,384PP_Dest,J16,0,0,,,1202.5,900,1.346,76.197,Percent,DMSO,MM0202006: Problem calc. eo fc: 1.80008 ft: 0.315206
Source[2],,384LDV_DMSO,M9,Destination[2],,384PP_Dest,J15,0,0,,,605,0,1.346,76.197,Percent,DMSO,MM0202006: Problem calc. eo fc: 1.80008 ft: 0.315206
Source[2],,384LDV_DMSO,M9,Destination[2],,384PP_Dest,J14,0,0,,,212.5,0,1.346,76.197,Percent,DMSO,MM0202006: Problem calc. eo fc: 1.80008 ft: 0.315206
Source[2],,384LDV_DMSO,M9,Destination[2],,384PP_Dest,J13,0,0,,,20,0,1.346,76.197,Percent,DMSO,MM0202006: Problem calc. eo fc: 1.80008 ft: 0.315206
Source[2],,384LDV_DMSO,K9,Destination[2],,384PP_Dest,J10,0,0,,,1202.5,1200,1.583,77.521,Percent,DMSO,MM0202006: Problem calc. eo fc: 1.79277 ft: 0.366052
Source[2],,384LDV_DMSO,K9,Destination[2],,384PP_Dest,J9,0,0,,,605,0,1.583,77.521,Percent,DMSO,MM0202006: Problem calc. eo fc: 1.79277 ft: 0.366052
Source[2],,384LDV_DMSO,K9,Destination[2],,384PP_Dest,J8,0,0,,,212.5,0,1.583,77.521,Percent,DMSO,MM0202006: Problem calc. eo fc: 1.79277 ft: 0.366052
Source[2],,384LDV_DMSO,K9,Destination[2],,384PP_Dest,J7,0,0,,,20,0,1.583,77.521,Percent,DMSO,MM0202006: Problem calc. eo fc: 1.79277 ft: 0.366052
Source[2],,384LDV_DMSO,I9,Destination[2],,384PP_Dest,J3,0,0,,,605,300,1.459,76.259,Percent,DMSO,MM0202006: Problem calc. eo fc: 1.79974 ft: 0.341438
Source[2],,384LDV_DMSO,I9,Destination[2],,384PP_Dest,J2,0,0,,,212.5,0,1.459,76.259,Percent,DMSO,MM0202006: Problem calc. eo fc: 1.79974 ft: 0.341438
